Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
15/1/2018,0.795761,0.884506,0.777413,0.778587,972993024,20186480069,
14/1/2018,0.881961,0.881961,0.749514,0.802262,160712000,20800303464,
13/1/2018,0.917410,0.969325,0.836486,0.884124,313215008,22922745312,
12/1/2018,0.695769,0.932269,0.659967,0.897508,365795008,23269753224,
11/1/2018,0.791522,0.791522,0.572500,0.688412,229000992,17848506483,
10/1/2018,0.815872,0.816252,0.676835,0.793121,236472000,20563304112,
9/1/2018,0.898185,0.919436,0.796177,0.814743,209492000,21123899231,
8/1/2018,0.999329,0.999329,0.764328,0.899002,264460992,23308488268,
7/1/2018,1.02,1.04,0.991391,1.01,226067008,26147969179,
6/1/2018,0.997000,1.05,0.929183,1.03,297615008,26630990503,
5/1/2018,1.17,1.25,0.903503,0.999559,508100000,25915636700,
4/1/2018,1.09,1.33,1.04,1.11,593430016,28885867828,
3/1/2018,0.779681,1.09,0.778578,1.08,657398016,27992420977,
2/1/2018,0.724676,0.794646,0.697856,0.782587,289712000,20290188351,
1/1/2018,0.718847,0.730051,0.671941,0.728657,150186000,18891941437,
31/12/2017,0.642581,0.754446,0.642297,0.719695,305947008,18659583031,
30/12/2017,0.528316,0.777385,0.471556,0.639243,645155968,16573698352,
29/12/2017,0.410457,0.556879,0.403945,0.529299,266403008,13723172509,
28/12/2017,0.412020,0.418934,0.367887,0.407701,82263800,10570492585,
27/12/2017,0.427107,0.430827,0.401098,0.414176,82067504,10738370367,
26/12/2017,0.413573,0.430086,0.405608,0.428465,94896000,11108842278,
25/12/2017,0.392330,0.439700,0.362807,0.416363,122194000,10795072870,
24/12/2017,0.416661,0.416661,0.347039,0.390029,67372304,10112309395,
23/12/2017,0.414420,0.450368,0.392567,0.414027,88865000,10734507234,
22/12/2017,0.478974,0.478974,0.293641,0.407150,150972992,10556206770,
21/12/2017,0.490049,0.523619,0.456527,0.477851,162926000,12389276584,
20/12/2017,0.533705,0.533705,0.441621,0.486151,182924000,12604471269,
19/12/2017,0.520268,0.589589,0.501083,0.531273,279631008,13774352546,
18/12/2017,0.511939,0.526496,0.467403,0.518198,253463008,13435356099,
17/12/2017,0.386775,0.592417,0.378013,0.513011,628142976,13300872384,
16/12/2017,0.212875,0.447192,0.204233,0.404665,581052032,10491777999,
15/12/2017,0.233209,0.233209,0.187032,0.213467,207311008,5534573967,
14/12/2017,0.133667,0.240753,0.131843,0.240753,309307008,6242020013,
13/12/2017,0.133739,0.141854,0.122368,0.134281,61575000,3481512959,
12/12/2017,0.121177,0.138008,0.114222,0.133891,60056800,3471401401,
11/12/2017,0.108927,0.121383,0.108638,0.121383,39513900,3147105603,
10/12/2017,0.119794,0.119794,0.100133,0.110281,46376600,2859263266,
9/12/2017,0.114745,0.138660,0.113561,0.119609,63308600,3101110980,
8/12/2017,0.106142,0.120726,0.099136,0.115465,70092400,2993669200,
7/12/2017,0.117766,0.124176,0.105501,0.105501,71024600,2735331869,
6/12/2017,0.126748,0.132855,0.113886,0.117839,75688800,3055220065,
5/12/2017,0.135625,0.136404,0.126777,0.127488,50381100,3305390369,
4/12/2017,0.131546,0.145946,0.126350,0.135870,76392704,3522711074,
3/12/2017,0.132351,0.139220,0.124945,0.131807,46458900,3417369386,
2/12/2017,0.131633,0.138869,0.129132,0.132351,56712600,3431473713,
1/12/2017,0.116622,0.131352,0.113031,0.131352,73657600,3405572569,
30/11/2017,0.094930,0.128303,0.094930,0.119883,124345000,3108214997,
29/11/2017,0.118235,0.146906,0.081436,0.089718,210624992,2326119729,
28/11/2017,0.050627,0.131730,0.047949,0.119744,240338000,3104611135,
27/11/2017,0.036619,0.057127,0.036619,0.050593,77777296,1311728280,
26/11/2017,0.030437,0.039855,0.030118,0.036332,30527100,941982327,
25/11/2017,0.028324,0.030447,0.027747,0.030447,6156460,789409295,
24/11/2017,0.027406,0.028597,0.026963,0.028382,5502350,735856931,
23/11/2017,0.028540,0.028678,0.027444,0.027444,5132300,711539931,
22/11/2017,0.028399,0.029034,0.027891,0.028549,4938480,740197122,
21/11/2017,0.029587,0.029709,0.027404,0.028330,5836790,734526872,
20/11/2017,0.028152,0.032300,0.027612,0.029581,16172400,766956452,
19/11/2017,0.026243,0.028478,0.025581,0.028084,4725050,728148813,
18/11/2017,0.025597,0.027122,0.024748,0.026369,2930550,683673516,
17/11/2017,0.027143,0.027436,0.025184,0.025773,3578870,668205425,
16/11/2017,0.026583,0.028170,0.025654,0.027580,4888130,715068605,
15/11/2017,0.026116,0.027773,0.025261,0.026445,6858800,685631010,
14/11/2017,0.025797,0.026788,0.025342,0.026230,3033290,680069653,
13/11/2017,0.024364,0.026300,0.023495,0.025808,4419440,669115466,
12/11/2017,0.027480,0.027952,0.022591,0.023977,7280250,621653370,
11/11/2017,0.026891,0.029659,0.025684,0.027437,5532220,711363627,
10/11/2017,0.032219,0.033348,0.026451,0.027119,6766780,703121411,
9/11/2017,0.025160,0.035060,0.025006,0.032053,18716200,831037799,
8/11/2017,0.021912,0.026393,0.021660,0.025186,6367000,652999199,
7/11/2017,0.021846,0.023347,0.021414,0.022195,2539540,575443552,
6/11/2017,0.020977,0.023609,0.020534,0.021881,4591160,567310230,
5/11/2017,0.022054,0.023006,0.020635,0.020635,2396230,535005101,
4/11/2017,0.022641,0.023849,0.021970,0.022022,2626920,570968540,
3/11/2017,0.021418,0.023213,0.019827,0.022628,2836080,586680345,
2/11/2017,0.023079,0.024977,0.018210,0.021306,6165050,552399572,
1/11/2017,0.029127,0.029219,0.022986,0.022986,9382780,595964829,
31/10/2017,0.028547,0.030715,0.028075,0.030437,7304450,789155210,
30/10/2017,0.028318,0.028874,0.027586,0.028583,3781270,741070864,
29/10/2017,0.025831,0.029837,0.025626,0.028607,4746180,741693114,
28/10/2017,0.026339,0.026853,0.025593,0.025866,1739460,670632199,
27/10/2017,0.027138,0.027463,0.025674,0.026382,2511440,684002790,
26/10/2017,0.027409,0.027560,0.026478,0.027132,2437710,703448092,
25/10/2017,0.027038,0.027846,0.026107,0.027527,2561430,713707434,
24/10/2017,0.025339,0.028956,0.023766,0.027193,7589560,705027051,
23/10/2017,0.027684,0.028051,0.024345,0.025454,3517050,659937283,
22/10/2017,0.028565,0.028744,0.027093,0.027729,2930210,718926554,
21/10/2017,0.030806,0.030806,0.027977,0.028436,5344520,737267363,
20/10/2017,0.026982,0.030855,0.026612,0.030630,8716410,794140985,
19/10/2017,0.026704,0.027112,0.025772,0.027032,2897720,700857978,
18/10/2017,0.027219,0.027360,0.024637,0.026691,2336180,692011662,
17/10/2017,0.028953,0.029628,0.025481,0.027217,7039900,705670042,
16/10/2017,0.029939,0.030749,0.028577,0.028948,6196030,750542023,
15/10/2017,0.032874,0.033641,0.028694,0.030049,7104990,779072172,
14/10/2017,0.033876,0.038268,0.029255,0.032465,27853200,841719752,
13/10/2017,0.026061,0.033816,0.025195,0.033641,15613600,872212580,
12/10/2017,0.022538,0.026763,0.021825,0.026252,8680640,680640048,
11/10/2017,0.021480,0.022576,0.020976,0.022520,3606720,583864665,
10/10/2017,0.022112,0.022446,0.021279,0.021531,2725600,558243534,
9/10/2017,0.020344,0.022807,0.020342,0.022114,4663310,573343460,
8/10/2017,0.020929,0.023598,0.020147,0.020477,7727460,530913809,
7/10/2017,0.018414,0.021050,0.017620,0.020941,7411240,542936191,
6/10/2017,0.021359,0.021542,0.018360,0.018539,7780710,480664553,
5/10/2017,0.021951,0.022154,0.020859,0.021489,5562510,557139041,
4/10/2017,0.020864,0.022806,0.020864,0.021931,9000050,568619548,
3/10/2017,0.025757,0.027425,0.020690,0.020816,16997800,539692715,
2/10/2017,0.024607,0.030088,0.019969,0.025932,57641300,628899052,
1/10/2017,0.021678,0.032226,0.017354,0.024969,50068700,0,
