Date,Open,High,Low,Close,Volume,MarketCap
2018-12-06,366.75,369.03,333.25,342.99,866361,249775038
2018-12-05,421.37,425.72,367.98,367.98,719847,267973166
2018-12-04,379.77,421.51,366.89,420.57,405176,306272526
2018-12-03,397.22,405.43,384.02,384.91,421775,280304279
2018-12-02,384.55,401.87,384.55,397.11,363979,289184554
2018-12-01,360.6,391.98,343.26,386.25,488559,281276597
2018-11-30,378.03,382.7,360.04,360.04,416657,262192513
2018-11-29,381.01,387.13,349.42,377.33,643689,274785542
2018-11-28,328.56,405.58,322.04,380.07,1129450,276778257
2018-11-27,322.85,332.05,310.96,328.06,139401,238900946
2018-11-26,318.88,326.86,294.7,322.91,427738,235154942
2018-11-25,336.99,337.57,286.67,320.1,1075150,233107166
2018-11-24,373.58,386.34,330.87,337.84,709737,246025198
2018-11-23,400.58,407.47,368.02,373.8,615822,272212997
2018-11-22,451.74,453.77,403.52,403.52,699442,293851557
2018-11-21,423.95,452.37,403.47,452.31,449989,329387616
2018-11-20,403.6,429.64,342.2,423.24,3015730,308211480
2018-11-19,572.32,572.32,394.53,404.24,3056490,294376609
2018-11-18,574.68,581.16,556.44,571.47,528217,416158867
2018-11-17,566.06,580.53,558.11,574.22,605943,418160765
2018-11-16,568.48,579.97,548.06,565.02,923242,411461798
2018-11-15,573.9,582.49,522.92,552.8,2045430,402561398
2018-11-14,695.38,696.85,569.04,571.85,1582030,416437779
2018-11-13,696.2,702.29,681.66,696.04,820715,506874201
2018-11-12,697.29,711.01,652.8,696.47,698825,507191708
2018-11-11,657.38,709.42,655.54,698.33,1757690,508544755
2018-11-10,653.39,661.04,652.96,658.25,224713,479358114
2018-11-09,663.14,665.85,642.2,653.51,458762,475907043
2018-11-08,677.56,679.49,636.78,663.65,513292,483288360
2018-11-07,674.97,682.93,647.43,678.02,572048,493749352
2018-11-06,661.96,674.32,645.35,673.72,546873,490474511
2018-11-05,645.84,664.53,641.17,661.67,210355,481847925
2018-11-04,623.25,663.58,616.2,645.14,502078,469805222
2018-11-03,623.42,625.55,615.72,622.81,104052,453548266
2018-11-02,630.58,632.09,618.92,623.15,214012,453794407
2018-11-01,588.45,654.64,565.14,630.56,380887,459192759
2018-10-31,623.4,623.4,588.74,595.12,231279,433383639
2018-10-30,631.39,643.98,613.71,622.67,747418,453446314
2018-10-29,619.42,672.57,608.02,631.24,541506,459682856
2018-10-28,623.58,631.73,613.28,620.75,114793,452047388
2018-10-27,631.81,692.5,611.95,622.61,451100,453398251
2018-10-26,657.21,658.85,630.93,631.71,309159,460025124
2018-10-25,685.82,685.98,656.62,657.93,267594,479119256
2018-10-24,663.56,692.21,660.17,685.79,699006,499413507
2018-10-23,673.59,680.08,662.45,664.28,186795,483750056
2018-10-22,681.22,686.16,668.92,673.11,359580,490174481
2018-10-21,676.77,691.8,665.12,681.23,383623,496093517
2018-10-20,673.12,678.35,670.45,672.68,105171,489867169
2018-10-19,660.08,677.1,639.08,673.29,639289,490310660
2018-10-18,644.58,681.71,635.98,659.78,625555,480469390
2018-10-17,698.35,701.18,636.75,644.52,665200,469358819
2018-10-16,680.56,706.01,655.44,696.97,1418550,507555822
2018-10-15,644.18,681.21,636.12,679.97,518799,495171580
2018-10-14,643.45,658.27,640.62,643.46,127170,468585441
2018-10-13,647.11,658.63,641.8,643.31,114266,468473294
2018-10-12,637.07,654.3,635.08,647.55,612373,471563164
2018-10-11,683.55,684.68,614.79,637.74,1607590,464419978
2018-10-10,738.43,740.28,628.01,684.87,2062310,498743538
2018-10-09,756.56,785.97,728.85,739.77,1003590,538720329
2018-10-08,627.49,778.7,627.49,752.53,4088190,548015429
2018-10-07,637.66,641.61,603.32,622.09,581395,453022485
2018-10-06,608.64,645.96,606.89,636.08,1431580,463211120
2018-10-05,530.86,614.63,524.56,607.09,1001090,442098340
2018-10-04,503.56,531.77,495.41,530.86,1453360,386586994
2018-10-03,495.68,508.7,487.55,503.24,1695780,366476256
2018-10-02,485.12,522.43,473.42,495.5,1088660,360839045
2018-10-01,493.59,496.01,470.36,485.64,205022,353657263
2018-09-30,491.82,497.81,472.05,494.22,117395,359906913
2018-09-29,476.87,492.23,462.61,491.97,168445,358264760
2018-09-28,471.7,481.3,465.27,476.87,410884,347272161
2018-09-27,443.96,476.07,438.72,471.7,282318,343501398
2018-09-26,445.32,461.33,429.82,443.96,311190,323306185
2018-09-25,452.9,458.69,424.88,439.9,696105,320345211
2018-09-24,478.09,478.09,448.78,453.14,586175,329990588
2018-09-23,460.06,500.58,451.01,476.68,101152,347127972
2018-09-22,439.75,505.11,419.42,459.97,95474.7,334965112
2018-09-21,427.77,443.2,415.41,439.34,1132620,319936676
2018-09-20,406.17,419.35,387.79,419.35,1599250,305380859
2018-09-19,458.7,458.7,397.21,406.08,727736,295721646
2018-09-18,383.44,438.93,378.25,436.66,1390880,317987210
2018-09-17,418.73,423.89,379.07,383.53,315799,279293556
2018-09-16,431.42,431.42,405.76,419.24,175993,305303667
2018-09-15,411.37,435.24,405.75,430.88,384915,313780238
2018-09-14,354.18,418.42,352.52,412.7,1014920,300535960
2018-09-13,308.06,357.34,307.27,354.99,200908,258512120
2018-09-12,331.85,333.37,291.36,307.83,438368,224171811
2018-09-11,338.3,344.12,328.05,331.93,236833,241717003
2018-09-10,341.3,344.65,335.12,337.76,62878.8,225698607
2018-09-09,349.92,354.28,335.62,342.67,298430,228983615
2018-09-08,389.41,393.28,341.42,350.49,378593,234207819
2018-09-07,395.03,401.32,387.85,389.22,204300,260088949
2018-09-06,412.12,412.12,375.34,395.2,226056,264084283
2018-09-05,468.53,480.88,398.05,411.05,296918,274672352
2018-09-04,474.63,491.62,463.67,466.97,63651.2,312042322
2018-09-03,514.28,515.48,477.57,478.89,144658,320008265
2018-09-02,485.81,511.86,481.97,511.86,414041,342036393
2018-09-01,447.82,499.84,434.27,486.04,441897,324788098
2018-08-31,440.59,449,429.26,443.11,51890.1,296099075
2018-08-30,448.96,452.63,431.57,439.81,190750,293891919
2018-08-29,462.14,469.06,448.82,448.82,301758,299912651
2018-08-28,455.19,463.69,449.73,462.19,222993,308845520
2018-08-27,429.18,453.98,426.49,453.98,248331,303362711
2018-08-26,439.38,439.38,427.35,428.73,119628,286490628
2018-08-25,439.31,447.68,433.86,439.24,250994,293513702
2018-08-24,432.51,443.18,427.06,439.8,199001,293889246
2018-08-23,411.83,434.45,404.11,432.22,225255,288822743
2018-08-22,429.97,446.78,402.42,411.79,289982,275168845
2018-08-21,423.22,439.5,421.27,430.23,115973,287491634
2018-08-20,457.04,462.1,422.38,422.38,163838,282246046
2018-08-19,433.54,461.59,432.16,456.79,465103,305236422
2018-08-18,447.7,457.57,419.94,433.55,92589.5,289712823
2018-08-17,424.48,447.24,420.84,446.75,416306,298532761
2018-08-16,408.38,435.8,405.08,423.99,487917,283323897
2018-08-15,403.54,431.01,401.72,407.9,442452,272572780
2018-08-14,420.72,420.72,370.82,401.29,733677,268152454
2018-08-13,475.32,479.75,417.91,420.21,402101,280795323
2018-08-12,469.81,484.01,465.82,474.36,196767,316978520
2018-08-11,474.74,482.6,438.74,474.21,707828,316878954
2018-08-10,514.63,519.8,470.15,474.63,368763,317161615
2018-08-09,510.1,519.84,497.7,515.29,272003,344330419
2018-08-08,518.88,518.88,489.63,509.43,616748,340413268
2018-08-07,541.86,554.22,511.24,518.84,274238,346703296
2018-08-06,565.15,568.12,538.35,542.18,131891,362300401
2018-08-05,549.39,565.58,540.19,564.68,164037,377337530
2018-08-04,557.08,562.52,545.26,548.79,155862,366718723
2018-08-03,584.32,589.53,555.68,556.27,191160,371713725
2018-08-02,592.69,599.07,561.28,584.2,170048,390377327
2018-08-01,609.45,610.3,584.47,593.78,46225.9,396781622
2018-07-31,636.66,638.38,605.18,609.52,108317,407295518
2018-07-30,650.98,650.98,613.52,638.26,182004,426505729
2018-07-29,627.45,653.42,627.24,650.78,41693.7,434866595
2018-07-28,649.91,651.42,623.43,628.34,19367,419875574
2018-07-27,631.83,650.55,622.59,648.96,120437,433653094
2018-07-26,642.74,667.33,628.05,631.82,361773,422196997
2018-07-25,640.45,649.4,625.54,644.32,612094,430550512
2018-07-24,609.84,645.18,603.36,641.49,394566,428661432
2018-07-23,608.36,628.74,607.65,610.17,438567,407733207
2018-07-22,622.07,628.65,606.14,608.44,263359,406579177
2018-07-21,603.86,628.52,596.21,622.28,503033,415823440
2018-07-20,616.26,623.19,597.86,603.9,513185,403540746
2018-07-19,648.48,650.27,616.48,616.48,758094,411950392
2018-07-18,667.85,685.71,618.96,648.78,1093170,433531476
2018-07-17,598.97,673.95,590.24,667.95,757716,446342739
2018-07-16,574.22,598.51,563.13,598.51,311330,399937662
2018-07-15,556.98,584.5,543.49,573.46,370642,383201897
2018-07-14,559.37,563.68,555.24,557.48,155067,372521613
2018-07-13,556.89,567.69,552.14,558.94,146196,373501903
2018-07-12,567.68,573.68,545.27,555.98,336822,371523949
2018-07-11,554.76,571.69,544.4,568.07,166170,379600149
2018-07-10,568.79,579.99,548.69,554.33,145450,370417363
2018-07-09,576.37,582.9,567.78,569.57,65371.9,380604496
2018-07-08,570.99,586.5,568.86,574.09,63922.2,383622212
2018-07-07,547.4,572.32,536.42,571.15,85054.1,381659627
2018-07-06,549.72,558.21,544.89,548,90824.9,366186813
2018-07-05,549.27,570.81,538.29,549.03,71664.4,339425593
2018-07-04,546.44,580.69,540.12,547.6,63590.6,338544000
2018-07-03,566.52,567.98,544.41,546.45,93419.7,337829329
2018-07-02,532.13,574.01,520.05,567.42,260602,350792328
2018-07-01,531.74,541.85,525.11,531.9,119618,328837824
2018-06-30,521.51,539.45,521.51,530.92,115533,328227633
2018-06-29,489.14,523.77,482,521.24,88560.8,322246279
2018-06-28,492.2,496.24,479.09,490.61,50428.5,303310581
2018-06-27,485.23,495.14,476.86,491.49,29987.4,303855240
2018-06-26,522.62,525.13,484.63,485.58,314648,300196568
2018-06-25,511.38,544.2,502.42,522.24,85704.1,322860798
2018-06-24,537.95,539.76,485.68,512.75,57657,316993816
2018-06-23,526.58,545.22,521.69,537.38,28426.8,332225712
2018-06-22,571.6,586.47,514.52,526.43,133458,325455500
2018-06-21,570.16,611.6,554.26,573.87,32454.9,354783607
2018-06-20,566.46,614.33,539.99,570.4,133761,352639593
2018-06-19,548.25,571.83,542.55,565.85,91244.1,349827275
2018-06-18,538.64,567.11,494.29,548.34,155346,338999015
2018-06-17,556.68,586.98,531.74,538.64,138306,333004061
2018-06-16,573.59,578.53,539.03,555.96,359655,343707438
2018-06-15,620.16,621.77,568.13,574.82,268565,355368450
2018-06-14,604.8,620.11,574.14,620.02,407584,383311109
2018-06-13,650,650,595.31,604.28,298301,373579586
2018-06-12,695.41,697.27,642.23,652.69,109627,403509847
2018-06-11,686.98,701.78,671.24,694.94,157922,429633679
2018-06-10,784.52,784.52,670.98,685.63,123650,423875506
2018-06-09,786.26,798.31,782.63,782.63,74849.5,483846073
2018-06-08,796.51,805.42,776.8,784.77,42033.6,485165989
2018-06-07,796.92,812.46,791.02,795.26,297481,491650580
2018-06-06,797.38,801.38,695.18,796.97,375265,492710222
2018-06-05,787.57,819.35,701.1,799.24,517902,494112363
2018-06-04,807.58,843.24,782.85,794.14,125065,490957547
2018-06-03,787.33,808.57,774.66,808.57,92521.1,499882283
2018-06-02,769.23,789.39,757.72,787.65,251499,486944630
2018-06-01,753.51,772.95,746.13,770.33,115444,476239398
2018-05-31,740.03,764.76,734.52,752.74,104654,465363535
2018-05-30,751.51,769.34,731.56,740.53,97378.2,457818065
2018-05-29,703.19,751.7,695.84,751.36,154890,464510381
2018-05-28,771.08,780.92,701.27,701.75,216474,433839483
2018-05-27,756.75,770.65,741.15,767.89,394412,474728449
2018-05-26,779.66,799.53,755.51,755.51,82812.9,467078499
2018-05-25,781.83,793.27,761.67,780.38,268019,482452587
2018-05-24,758.74,782.53,736.49,781.23,251658,482980554
2018-05-23,858.3,866.59,746.69,760.67,1293800,470267936
2018-05-22,903.36,905.67,855.27,859.02,550632,531070637
2018-05-21,923.87,931.03,898.22,904.69,213875,559302008
2018-05-20,894.06,945.23,886.09,922.77,359353,570484512
2018-05-19,906.89,918.83,883.39,893.81,181159,552580018
2018-05-18,868.44,909.06,858.28,907.4,56991.2,560980497
2018-05-17,900.24,914.3,862.84,868.32,57979.2,536822010
2018-05-16,926.87,929.82,871.59,899.51,201531,556101443
2018-05-15,957.23,976.55,917.32,927.68,322976,573520629
2018-05-14,990.55,992.92,950.9,958.85,480194,592790170
2018-05-13,937.46,997.28,930.84,991.02,195475,612674848
2018-05-12,950.01,957.02,899.64,938.13,294540,579979873
2018-05-11,1071.24,1071.24,952.77,952.77,510666,589025781
2018-05-10,1025.05,1112.16,1016.19,1070.39,2043870,661744823
2018-05-09,1007.16,1053.88,977.52,1024.29,164928,633244523
2018-05-08,1029.14,1037.71,997.31,1008.54,162549,623507435
2018-05-07,1068.58,1078.2,972.54,1026.06,223153,634338786
2018-05-06,1161.75,1162.32,974.86,1066.23,721690,659172995
2018-05-05,1144.3,1194.44,1082.48,1154.58,1337290,713793419
2018-05-04,1132.16,1184.22,1107.9,1143.79,358328,707122741
2018-05-03,1038.69,1145.04,1037.58,1141.7,218963,705830645
2018-05-02,1041.01,1063.11,1029.54,1038.97,176261,642320106
2018-05-01,1051.01,1051.01,1003.65,1042.01,97283,644199519
2018-04-30,1075.43,1077,1046.61,1048.72,131845,648347827
2018-04-29,1064.56,1081.17,1038.98,1075.23,601462,664737045
2018-04-28,990.18,1077.75,990.05,1064.61,174175,658171466
2018-04-27,1012.26,1055.39,989.48,996.33,135676,615957638
2018-04-26,905.87,1015.48,890.07,1010.22,507992,624546058
2018-04-25,1046.34,1046.34,898.27,898.27,1086360,555332368
2018-04-24,960.51,1047.54,960.51,1047.54,1445500,647618318
2018-04-23,920.55,959.67,919.74,926.9,521808,573035938
2018-04-22,903.13,941.45,890.3,923.29,239192,570802900
2018-04-21,910.54,918.99,882.91,908.37,193786,561580796
2018-04-20,851.16,921.99,847.54,909.99,187741,562584180
2018-04-19,776.08,877.7,773.07,851.54,444714,526445675
2018-04-18,750.37,797.28,748.75,775.74,500472,479582774
2018-04-17,741.57,770.4,738.92,749.9,151414,463608387
2018-04-16,771.21,775.04,732.71,742.04,234067,458747262
2018-04-15,716.89,770.71,716.89,770.71,179877,476476798
2018-04-14,698.15,754.71,693.54,717.08,162168,443318769
2018-04-13,660.71,732.19,644.03,698.51,382834,431839516
2018-04-12,589.8,663.5,582.9,660.29,226496,408212087
2018-04-11,569.93,591.49,560.1,591.49,839176,365675544
2018-04-10,530.76,568.91,524.41,568.91,248767,351713488
2018-04-09,527.12,557.09,515.18,530.82,218185,328165810
2018-04-08,512.14,535.77,503.17,526.41,41781.2,325442517
2018-04-07,484.11,519.1,481.21,511.93,75473.2,316488724
2018-04-06,500.65,505.82,475.44,484.15,111595,299313120
2018-04-05,502.11,506.33,478.8,502.49,65316,310651418
2018-04-04,526.63,541.18,487.4,503.57,54718.1,311319104
2018-04-03,503.19,535.36,500.88,526.3,96666.1,325374512
2018-04-02,490.15,515.49,487.88,504.46,63933.5,311871799
2018-04-01,517.66,523.06,473.2,488.91,56166.2,302258357
2018-03-31,509.12,538.91,506.34,517.55,58319,319963782
2018-03-30,496.89,525.23,474.42,513.58,114540,317511273
2018-03-29,582.04,619.28,465.96,498.16,1943640,307977582
2018-03-28,587.05,604.7,578.2,580.03,209768,358593126
2018-03-27,637.89,647.75,583.49,590.98,132833,365360866
2018-03-26,679.49,684.3,608.78,643.26,208885,397681814
2018-03-25,680.44,696.67,668.16,680.64,57395.6,420793022
2018-03-24,713.16,714.77,675.89,688.72,89348.3,425783975
2018-03-23,699.57,706.5,653.75,706.5,51688.7,436777920
2018-03-22,709.68,730.79,679.16,686.59,134714,424470241
2018-03-21,713.46,756.25,701.31,708.19,148390,437822725
2018-03-20,701.15,718.61,664.73,710.57,469812,439295343
2018-03-19,666.5,703.07,653.39,692.24,463696,427962610
2018-03-18,666.82,677.02,572.83,670.43,753135,414475971
2018-03-17,708.48,724.07,658.89,662.71,218728,409705107
2018-03-16,735.94,741.94,696.47,710.6,712502,439311417
2018-03-15,747.03,748.63,704.88,734.2,671045,453902829
2018-03-14,803.39,825.74,731.71,750.18,655764,463784581
2018-03-13,810.08,826.93,764.48,804.29,708845,497235650
2018-03-12,825.42,862.59,782.82,810.51,842693,501080408
2018-03-11,793.49,862.83,766.64,833.43,756465,515251425
2018-03-10,827.33,852.11,788.38,795.99,1352570,492105596
2018-03-09,832.33,836.29,755.69,827.32,876707,511469108
2018-03-08,855.71,902.77,819.73,834.79,687914,516089124
2018-03-07,949.8,958.31,842.27,856.1,885248,529265412
2018-03-06,965.59,974.3,940.61,947.8,612383,585956899
2018-03-05,996.58,1003.66,963.14,968.61,900388,598822219
2018-03-04,1002.14,1010.03,837.91,974.04,603578,602181668
2018-03-03,1013.97,1033.89,987.27,1005.8,798650,621813491
2018-03-02,1044.55,1050.54,1005.7,1015.29,1038790,627680473
2018-03-01,1029.45,1057.16,1018.36,1044.7,1106640,645862551
2018-02-28,1054.14,1080.4,1015.28,1028.82,312214,636045094
2018-02-27,1037.21,1067.51,1025.52,1054.3,332902,651797538
2018-02-26,997.31,1054.52,997.09,1037.54,651886,641436041
2018-02-25,982.4,1009.67,963.35,997.77,687989,616847886
2018-02-24,1031.9,1055.75,949.01,986.05,1371900,609606584
2018-02-23,956.57,1056.67,938,1024.78,911752,633547454
2018-02-22,993.64,1028.23,939.82,959.04,1210590,592903306
2018-02-21,1053.89,1079.43,968.27,993.29,882767,614079462
2018-02-20,1111.92,1162.49,1051.98,1057.06,814543,653503847
2018-02-19,1074.61,1173.63,1072.96,1111.34,1206840,687061250
2018-02-18,1161.06,1166.15,1067.55,1077.59,1327250,666196063
2018-02-17,1144.35,1216.14,1118.88,1165.32,1223070,720433185
2018-02-16,1135.04,1173.16,1103.69,1143.95,1683010,707221658
2018-02-15,1122.85,1165.78,1104.9,1136.92,886075,702875516
2018-02-14,1008.05,1124.53,1008.05,1119.5,900798,692105989
2018-02-13,1074.88,1080.41,997.84,1010.04,664687,624434777
2018-02-12,1000.37,1104.46,998.92,1074.47,936639,664267192
2018-02-11,1062.9,1062.9,970.87,987.8,643665,610683537
2018-02-10,1086.68,1211.66,1021.71,1064.13,891114,657874717
2018-02-09,1014.67,1100.89,964.55,1093.8,643441,676217535
2018-02-08,914.3,1043.18,914.3,1008.62,751872,623556893
2018-02-07,913.46,1021.23,833.05,914.29,412692,565237613
2018-02-06,825.86,926.05,648.28,910.79,501568,563078144
2018-02-05,1054.28,1069.87,725.43,821.42,1266110,507827746
2018-02-04,1206.79,1209.65,1015.16,1061.91,579735,656502251
2018-02-03,1148.97,1254.39,1069.47,1212.87,543682,749829916
2018-02-02,1269.93,1269.93,980.24,1148.23,716121,709867672
2018-02-01,1387.76,1399.66,1189.36,1272.67,700913,786799936
2018-01-31,1280.96,1386.99,1243.83,1386.99,1062640,857475735
2018-01-30,1402.36,1411.09,1251.44,1277.84,1076760,789996174
2018-01-29,1489.39,1499.12,1307.31,1403.35,1049540,867589941
2018-01-28,1448.22,1587.4,1424.63,1488.36,2374320,920145484
2018-01-27,1464.07,1485.12,1335.97,1439.89,1847870,890179984
2018-01-26,1348.45,1497.72,1348.45,1472.36,1693530,910253840
2018-01-25,1544.26,1599.04,1321.09,1345.57,2070310,831868741
2018-01-24,1526.66,1590.37,1478.97,1535.29,1786450,949158913
2018-01-23,1515.2,1568.57,1425.9,1523.41,1562460,941814367
2018-01-22,1586.42,1659.13,1390.24,1524.56,1408450,942525329
2018-01-21,1692.21,1720.51,1537.69,1576.73,1261940,974778272
2018-01-20,1573.92,1767.04,1562.56,1690.19,1254440,1044922395
2018-01-19,1676.44,1762.73,1458.94,1560.26,1521410,964596061
2018-01-18,1055.24,1773.92,1026.1,1654.82,2448320,1023055679
2018-01-17,1070.42,1123.67,782.74,1046.27,1041520,646833169
2018-01-16,1236.23,1287.77,902.58,1063.18,1692020,0
2018-01-15,1387.46,1469.07,1201.05,1234.02,891849,0
2018-01-14,1432.76,1534.8,1267.44,1403.11,378266,0
2018-01-13,1326.24,1490.56,1326.24,1422.99,710161,0
2018-01-12,1023.57,1413.17,985.34,1327.88,976364,0
2018-01-11,1073.67,1133.5,958.55,1015.16,1686490,0
2018-01-10,1097.69,1151.85,1004.02,1076.53,1244900,0
2018-01-09,1112.34,1259.56,941.55,1096.44,1557700,0
2018-01-08,1171.07,1220.78,1015.89,1112.88,1242620,0
2018-01-07,1224.52,1267.32,1134.89,1169.35,1802970,0
2018-01-06,1105.47,1216.9,1092.42,1216.9,2040790,0
2018-01-05,1033.52,1117.96,1012.9,1096.78,1657580,0
2018-01-04,998.39,1098.15,933.83,1040.25,733011,0
2018-01-03,1064.77,1090.88,999.22,1074.53,809445,0
2018-01-02,971.17,1070.1,958.84,1063.07,660736,0
2018-01-01,961.02,985.59,883,970.09,502841,0
2017-12-31,907.95,994.32,902.05,959.91,814006,0
2017-12-30,1010.77,1012.6,869.29,918.43,528455,0
2017-12-29,1006.88,1044.8,970.57,1007.08,800242,0
2017-12-28,1041.72,1043.06,920.61,996.76,799689,0
2017-12-27,1065.41,1100.51,1010.77,1038.11,877151,0
2017-12-26,1053.56,1114.47,823.55,1064.33,943383,0
2017-12-25,1012,1054.78,918.28,1047.2,357740,0
2017-12-24,1001.15,1103.93,809.2,1005.6,245322,0
2017-12-23,830.24,1084.73,830.24,989.82,599721,0
2017-12-22,1098.97,1111.09,682.66,823.4,633680,0
2017-12-21,1278.94,1361.14,1021.46,1095.19,799675,0
2017-12-20,1393.45,1458.47,1118.46,1277.57,262010,0
2017-12-19,1221.99,1750.03,1219.75,1394.94,1282490,0
2017-12-18,1068.78,1229.9,992.41,1218.42,455522,0
2017-12-17,1082.26,1154.92,1046.66,1070.19,259197,0
2017-12-16,792.54,1116.57,792.54,1079.24,731649,0
2017-12-15,803.54,861.78,712.28,791.04,206328,0
2017-12-14,820.32,872.26,763.52,802.79,63565.1,0
2017-12-13,622.42,822.6,553.28,820.75,100344,0
2017-12-12,483.39,626.86,462.17,621.99,118742,0
2017-12-11,400.26,486.51,391.8,486.51,71980.4,0
2017-12-10,427.36,427.36,388.39,399.8,65533.7,0
2017-12-09,402.76,453.31,402.76,426,3864.27,0
2017-12-08,359.17,410.12,350.32,402.77,36391.4,0
2017-12-07,359.93,377.82,347.23,358.64,65610.2,0
2017-12-06,395.65,397.14,353.9,361.19,53172,0
2017-12-05,396.43,402.74,377.6,396.35,11304.1,0
2017-12-04,403.78,411.28,384.18,396.23,4041.5,0
2017-12-03,373.53,420.76,369.69,403.03,6006.68,0
2017-12-02,376.91,405.98,372.57,373.4,2612.43,0
2017-12-01,380.41,391.55,341.88,376.92,5627.24,0
2017-11-30,331.74,385.39,308.18,381.36,16339.2,0
2017-11-29,382.38,420.16,319.71,327.54,1699.42,0
2017-11-28,420.88,423.56,381.75,382.07,29741.2,0
2017-11-27,404.68,572.86,393.37,421.46,1993.12,0
2017-11-26,395.27,406.63,374.69,404.79,12131.8,0
2017-11-25,401.76,423.29,364.45,395.26,200519,0
2017-11-24,345.7,408.14,339.25,401.83,166167,0
2017-11-23,326.94,359.5,320.86,347.44,1186.94,0
2017-11-22,280.28,400.65,280.05,326.19,14576.5,0
2017-11-21,272.02,288.93,260.02,279.92,9649.28,0
2017-11-20,252.48,278.23,252.4,272.45,259174,0
2017-09-09,251.56,251.56,247.65,248.32,744.94,0
2017-09-08,274.72,274.72,240.82,251.15,753.45,0
2017-09-07,273.89,276.52,241.95,274.4,13710.8,0
2017-09-06,257.21,276.16,257.21,273.95,32725.2,0
2017-09-05,248.69,598.5,218.27,256.06,341784,0
2017-09-04,292.51,292.51,227.09,248.49,313606,0
2017-09-03,291.71,307.33,280.54,292.38,1101.54,0
2017-09-02,309.51,309.64,274.38,290.98,26845.2,0
2017-09-01,298.9,345.04,298.9,309.36,28212.2,0
2017-08-31,295.71,300.06,293.55,298.9,168815,0
2017-08-30,316.73,335.72,295.73,295.73,182599,0
2017-08-29,285.85,318.74,285.85,316.92,4370.82,0
2017-08-28,291.42,295.87,280.19,286.03,19214.9,0
2017-08-27,288,291.09,288,290.85,75657.2,0
2017-01-31,24.3,24.49,24.25,24.45,62919,0
2017-01-30,22.67,24.64,21.06,24.31,62568,0
2017-01-29,22.1,24.61,22.05,22.65,13324.9,0
