Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-27-1,0.042666,0.042680,0.040897,0.041168,20835107,1067363755,
2019-26-1,0.042687,0.043539,0.042533,0.042649,13550564,1105756797,
2019-25-1,0.043097,0.043248,0.042454,0.042691,12663796,1106850088,
2019-24-1,0.042937,0.043487,0.042537,0.043027,12440167,1115551802,
2019-23-1,0.043548,0.044112,0.042695,0.042900,15241102,1112274745,
2019-22-1,0.042889,0.044080,0.041876,0.043578,22963399,1129838202,
2019-21-1,0.043541,0.043671,0.042534,0.042937,16583935,1113231795,
2019-20-1,0.045674,0.045981,0.042552,0.043477,26755022,1127226431,
2019-19-1,0.044275,0.046441,0.043984,0.045750,23657402,1186172183,
2019-18-1,0.045308,0.045308,0.043957,0.044316,18937100,1148980462,
2019-17-1,0.044868,0.046222,0.044024,0.045318,38222964,1174964368,
2019-16-1,0.042768,0.045247,0.042514,0.044777,35481507,1160927551,
2019-15-1,0.044157,0.044385,0.042045,0.042810,24504027,1109941703,
2019-14-1,0.040249,0.044484,0.040204,0.044059,30269131,1142310312,
2019-13-1,0.043812,0.043812,0.039807,0.040241,21758341,1043328640,
2019-12-1,0.044154,0.044630,0.043099,0.043704,18224445,1133124203,
2019-11-1,0.044322,0.045157,0.042749,0.044147,35963011,1144607284,
2019-10-1,0.052049,0.054636,0.042756,0.044529,91162431,1154512658,
2019-9-1,0.048567,0.052740,0.048533,0.052169,55364234,1352599204,
2019-8-1,0.048140,0.050021,0.046749,0.048525,34626383,1258115426,
2019-7-1,0.049266,0.050744,0.047579,0.047996,45688431,1244393599,
2019-6-1,0.044709,0.049637,0.044709,0.049261,51366407,1277183981,
2019-5-1,0.043659,0.045570,0.043350,0.044701,25100965,1158975656,
2019-4-1,0.042629,0.044092,0.042477,0.043812,16024029,1135911589,
2019-3-1,0.045106,0.045259,0.042535,0.042682,21126963,1106608705,
2019-2-1,0.042568,0.045563,0.041982,0.045258,24151526,1173420170,
2019-1-1,0.040984,0.042547,0.040308,0.042547,14962902,1103113660,
2018-31-12,0.043232,0.043364,0.040493,0.041063,19280457,1064641798,
2018-30-12,0.041597,0.043665,0.040842,0.043280,27767174,1122116468,
2018-29-12,0.041873,0.043940,0.041210,0.041508,30992034,1076193322,
2018-28-12,0.037017,0.042634,0.036501,0.041862,26948333,1085348670,
2018-27-12,0.041225,0.041690,0.036548,0.036944,22969395,957851765,
2018-26-12,0.041603,0.043035,0.039076,0.041198,27218409,1068154537,
2018-25-12,0.045675,0.045675,0.039243,0.041511,38493644,1076264960,
2018-24-12,0.044286,0.049282,0.044286,0.045716,57936798,1185292600,
2018-23-12,0.042203,0.044855,0.041819,0.044230,40656190,1146761807,
2018-22-12,0.040658,0.042156,0.038613,0.042009,31227246,1089171594,
2018-21-12,0.039079,0.045510,0.038632,0.040796,93581789,1057728023,
2018-20-12,0.034212,0.039886,0.034026,0.039401,43040801,1021545369,
2018-19-12,0.034863,0.038265,0.034491,0.034545,43168563,895652795,
2018-18-12,0.032820,0.034912,0.032167,0.034735,78783798,900577014,
2018-17-12,0.029175,0.033850,0.029099,0.032824,37555983,851032497,
2018-16-12,0.028203,0.029697,0.028188,0.029103,10366601,754560639,
2018-15-12,0.028395,0.028568,0.027791,0.028274,8387951,733050648,
2018-14-12,0.029235,0.029557,0.027912,0.028358,9205271,735240139,
2018-13-12,0.030635,0.030722,0.029029,0.029190,11234575,756817501,
2018-12-12,0.029439,0.031115,0.029305,0.030609,11071814,793596929,
2018-11-12,0.030117,0.030434,0.028915,0.029551,10444631,766165271,
2018-10-12,0.031653,0.032068,0.029806,0.030203,12553718,783071164,
2018-9-12,0.030643,0.032515,0.030227,0.031693,16588924,821695910,
2018-8-12,0.029812,0.031807,0.028867,0.030678,19987029,795394849,
2018-7-12,0.030797,0.030797,0.027393,0.029864,31750703,774280073,
2018-6-12,0.034318,0.035501,0.030798,0.030798,27195357,798494898,
2018-5-12,0.037659,0.037714,0.034251,0.034251,26250706,888035722,
2018-4-12,0.038557,0.039842,0.037387,0.037699,23563420,977433742,
2018-3-12,0.041874,0.041884,0.038027,0.038671,21282053,1002625724,
2018-2-12,0.041350,0.043286,0.040690,0.041672,23206023,1080429209,
2018-1-12,0.038991,0.042521,0.038157,0.041468,19314340,1075155852,
2018-30-11,0.041984,0.042309,0.037721,0.038916,28861639,1008977118,
2018-29-11,0.042269,0.044518,0.039716,0.041866,39544072,1085456214,
2018-28-11,0.036510,0.044108,0.036510,0.042021,47624500,1089471060,
2018-27-11,0.035682,0.036982,0.034029,0.036461,17966300,945329512,
2018-26-11,0.037761,0.039378,0.034117,0.035806,31641100,928344688,
2018-25-11,0.038628,0.038836,0.032798,0.037725,40704000,978106514,
2018-24-11,0.043420,0.044301,0.036933,0.038458,25740400,997092908,
2018-23-11,0.044062,0.044662,0.041671,0.043412,24258500,1125551172,
2018-22-11,0.047885,0.048532,0.044255,0.044255,18689900,1147394729,
2018-21-11,0.045149,0.048230,0.043027,0.047780,33938000,1238792838,
2018-20-11,0.052658,0.052732,0.042868,0.044777,65556800,1160931252,
2018-19-11,0.061903,0.061903,0.051989,0.052582,53737000,1363284259,
2018-18-11,0.060803,0.062933,0.060803,0.061916,16669400,1605295314,
2018-17-11,0.061062,0.061062,0.059554,0.060675,17926300,1573112041,
2018-16-11,0.063242,0.064053,0.060242,0.061151,27544700,1585474069,
2018-15-11,0.064847,0.065245,0.058250,0.063543,60267800,1647483843,
2018-14-11,0.073439,0.073441,0.061800,0.064824,54964400,1680683457,
2018-13-11,0.075883,0.075965,0.073252,0.073603,20329300,1908320544,
2018-12-11,0.076818,0.077216,0.074949,0.076001,20975100,1970491066,
2018-11-11,0.075165,0.077373,0.074438,0.076481,23663500,1982925689,
2018-10-11,0.074167,0.075992,0.074056,0.075221,15012100,1950249802,
2018-9-11,0.076324,0.077429,0.073912,0.074226,23756800,1924449774,
2018-8-11,0.078391,0.079424,0.076263,0.076493,32149600,1983244592,
2018-7-11,0.081020,0.081310,0.078017,0.078544,36852900,2036408050,
2018-6-11,0.076337,0.080952,0.076337,0.080952,49473200,2084951304,
2018-5-11,0.075961,0.078880,0.074745,0.076148,34358100,1974302345,
2018-4-11,0.071492,0.077307,0.071291,0.076229,52924200,1976402438,
2018-3-11,0.072561,0.072621,0.070822,0.071479,14948900,1853235890,
2018-2-11,0.070814,0.073040,0.070788,0.072584,18823400,1881885303,
2018-1-11,0.069698,0.071464,0.069119,0.070867,11256600,1837384079,
2018-31-10,0.069723,0.069829,0.067883,0.069705,16366000,1807238674,
2018-30-10,0.069632,0.070024,0.069226,0.069647,11418800,1805750460,
2018-29-10,0.073042,0.073215,0.068899,0.069627,21315700,1805221548,
2018-28-10,0.073030,0.073296,0.072361,0.073166,11226100,1896990414,
2018-27-10,0.073687,0.073792,0.072868,0.072886,10316000,1889715278,
2018-26-10,0.073748,0.073960,0.072679,0.073713,13464800,1911154372,
2018-25-10,0.074289,0.074345,0.073163,0.073859,12567300,1914952688,
2018-24-10,0.074612,0.075652,0.074150,0.074321,14151400,1926918031,
2018-23-10,0.075864,0.076139,0.073072,0.074743,20710600,1937869626,
2018-22-10,0.075754,0.076510,0.075145,0.075776,16871700,1964652290,
2018-21-10,0.076305,0.077536,0.075602,0.075873,17620200,1967169808,
2018-20-10,0.075789,0.077146,0.075202,0.076342,20363900,1979319234,
2018-19-10,0.075022,0.076463,0.074427,0.075836,18153800,1966215692,
2018-18-10,0.077536,0.077955,0.074260,0.075131,28634400,1947931922,
2018-17-10,0.075860,0.078271,0.075102,0.077408,36907800,2006973047,
2018-16-10,0.074788,0.076625,0.074392,0.075814,26555800,1965629740,
2018-15-10,0.070436,0.078624,0.069773,0.074789,71953000,1939054493,
2018-14-10,0.073063,0.073775,0.070715,0.071293,26250600,1848416047,
2018-13-10,0.072637,0.074890,0.072471,0.073103,23571900,1895336267,
2018-12-10,0.070339,0.075880,0.069839,0.073214,40979000,1898221950,
2018-11-10,0.084525,0.084552,0.070026,0.070939,72659700,1839248235,
2018-10-10,0.086345,0.086432,0.083542,0.084679,35888200,2195465443,
2018-9-10,0.086773,0.087511,0.084461,0.086357,38710200,2238978845,
2018-8-10,0.084531,0.088169,0.083198,0.086607,62079800,2245470984,
2018-7-10,0.081454,0.085151,0.080741,0.084658,34848400,2194941716,
2018-6-10,0.083309,0.083729,0.080985,0.081303,26277600,2107948616,
2018-5-10,0.081381,0.083091,0.080690,0.082991,31160900,2151708326,
2018-4-10,0.080818,0.082789,0.080534,0.081304,31665100,2107977136,
2018-3-10,0.082032,0.082405,0.079175,0.080789,38063700,2094614324,
2018-2-10,0.084604,0.084681,0.082388,0.082525,34775200,2139639274,
2018-1-10,0.085292,0.085806,0.082636,0.084469,42076400,2190041499,
2018-30-9,0.084368,0.086804,0.083421,0.085195,49853100,2208861960,
2018-29-9,0.083712,0.086371,0.081708,0.084606,55854000,2193583137,
2018-28-9,0.086403,0.088327,0.082045,0.084032,89113600,2178690628,
2018-27-9,0.079466,0.087636,0.078421,0.086001,101911000,2229764364,
2018-26-9,0.080992,0.082871,0.077172,0.079476,64321400,2060579858,
2018-25-9,0.082303,0.082303,0.075378,0.081028,87535200,2100805708,
2018-24-9,0.089706,0.091354,0.082314,0.082754,89522100,2145558424,
2018-23-9,0.083488,0.093225,0.082894,0.089754,149996000,2327045326,
2018-22-9,0.087660,0.088390,0.080326,0.083193,82526800,2156937816,
2018-21-9,0.081778,0.089908,0.081230,0.087606,212274000,2271359163,
2018-20-9,0.072439,0.082661,0.071514,0.081493,103788000,2112885130,
2018-19-9,0.069146,0.074414,0.067413,0.072350,96071300,1875826146,
2018-18-9,0.063568,0.070220,0.062599,0.069430,67159000,1800126878,
2018-17-9,0.069854,0.070270,0.063415,0.063899,48609600,1656713880,
2018-16-9,0.069153,0.069981,0.066620,0.069963,32643600,1813922673,
2018-15-9,0.067928,0.070365,0.067798,0.069322,34842300,1797311198,
2018-14-9,0.070094,0.070719,0.066107,0.068248,62256800,1769475895,
2018-13-9,0.067053,0.070931,0.065717,0.069829,86011700,1810453630,
2018-12-9,0.070794,0.070794,0.061708,0.066745,91272400,1730491952,
2018-11-9,0.074180,0.074750,0.067145,0.070513,47614500,1828198118,
2018-10-9,0.077277,0.078133,0.072209,0.073508,44682000,1905844508,
2018-9-9,0.078443,0.081148,0.075026,0.076643,47870100,1987128467,
2018-8-9,0.084120,0.085130,0.077505,0.078235,35208700,2028396585,
2018-7-9,0.088521,0.089645,0.083456,0.083983,41868100,2177433165,
2018-6-9,0.087525,0.089429,0.083130,0.088666,73239200,2298847044,
2018-5-9,0.105267,0.106217,0.087569,0.087569,98708900,2270418011,
2018-4-9,0.103484,0.106509,0.103385,0.105265,54317400,2729213080,
2018-3-9,0.104650,0.105193,0.102529,0.103607,53687200,2686225997,
2018-2-9,0.106903,0.107182,0.102511,0.104432,58391900,2707615830,
2018-1-9,0.101877,0.108901,0.101877,0.106827,70208900,2769711164,
2018-31-8,0.100902,0.102756,0.099255,0.102196,42250400,2649642901,
2018-30-8,0.105205,0.107144,0.097286,0.100560,64807500,2607226213,
2018-29-8,0.105611,0.108924,0.102186,0.105469,83582300,2734502203,
2018-28-8,0.100565,0.106655,0.100032,0.105480,79059500,2734787400,
2018-27-8,0.093178,0.100795,0.092522,0.100264,55515600,2599551800,
2018-26-8,0.094262,0.094625,0.091405,0.093338,26907400,2419973132,
2018-25-8,0.094305,0.095007,0.092350,0.094282,30674700,2444461250,
2018-24-8,0.092846,0.094363,0.090948,0.094077,35302400,2439148793,
2018-23-8,0.090205,0.093339,0.089165,0.092453,37397400,2397040638,
2018-22-8,0.095016,0.100128,0.088088,0.090149,64566000,2337294297,
2018-21-8,0.093161,0.096051,0.091919,0.095003,49545100,2463159853,
2018-20-8,0.102243,0.103728,0.093618,0.093764,53939600,2431015471,
2018-19-8,0.099744,0.104358,0.098120,0.102437,51106900,2655891325,
2018-18-8,0.109847,0.112477,0.097485,0.099785,101454000,2587119770,
2018-17-8,0.095682,0.109917,0.095172,0.109887,103569000,2849048000,
2018-16-8,0.095036,0.098572,0.093198,0.095331,50188900,2471645783,
2018-15-8,0.095489,0.101081,0.094665,0.095040,91346700,2464119155,
2018-14-8,0.102779,0.102779,0.086951,0.094662,111693000,2454300573,
2018-13-8,0.113183,0.115714,0.102698,0.102910,56974900,2668154829,
2018-12-8,0.112497,0.114788,0.111658,0.112970,35031500,2928981159,
2018-11-8,0.116444,0.116669,0.109195,0.112439,65816400,2915213884,
2018-10-8,0.124091,0.124966,0.113747,0.116355,71125700,3016744292,
2018-9-8,0.114507,0.127082,0.114507,0.123507,93016600,3202174701,
2018-8-8,0.125594,0.125594,0.112637,0.113752,82209700,2949256128,
2018-7-8,0.130923,0.133100,0.124601,0.125378,57321700,3250684250,
2018-6-8,0.130919,0.136404,0.128161,0.130553,57534800,3384856840,
2018-5-8,0.127292,0.132030,0.125517,0.131721,43901500,3415139658,
2018-4-8,0.130771,0.134591,0.125412,0.127547,54577300,3306920066,
2018-3-8,0.131416,0.134835,0.124545,0.130255,77768900,3377130573,
2018-2-8,0.141316,0.142481,0.130469,0.131941,68531400,3420843614,
2018-1-8,0.143086,0.145038,0.137180,0.140901,79987900,3653150166,
2018-31-7,0.154067,0.154187,0.140773,0.143297,93183800,3715271427,
2018-30-7,0.163234,0.163234,0.149280,0.154087,69612600,3995024518,
2018-29-7,0.164163,0.164772,0.160419,0.163313,47319500,4234227671,
2018-28-7,0.166228,0.166228,0.160024,0.163380,51592200,4235964785,
2018-27-7,0.164450,0.168709,0.156660,0.165540,103693000,4291967257,
2018-26-7,0.172416,0.174740,0.162497,0.164765,84282200,4271873777,
2018-25-7,0.172360,0.175304,0.166820,0.172731,123649000,4478408821,
2018-24-7,0.164736,0.176757,0.161279,0.173172,191390000,4489842659,
2018-23-7,0.169526,0.179393,0.164028,0.164028,147071008,4252765526,
2018-22-7,0.163874,0.177814,0.163061,0.170277,139332992,4414783790,
2018-21-7,0.161994,0.168841,0.155729,0.163637,125996000,4242628042,
2018-20-7,0.179893,0.182650,0.161644,0.162175,215667008,4204722665,
2018-19-7,0.178986,0.189499,0.172312,0.180869,216980992,4689403321,
2018-18-7,0.170299,0.192930,0.170299,0.179378,323366016,4650746059,
2018-17-7,0.154915,0.174619,0.150379,0.170865,133441000,4430028907,
2018-16-7,0.142277,0.156755,0.140978,0.156118,90578096,4047682398,
2018-15-7,0.137029,0.145511,0.135277,0.142262,50143900,3688436909,
2018-14-7,0.138365,0.139891,0.133851,0.137092,55022100,3554393954,
2018-13-7,0.127299,0.141729,0.126027,0.137887,92778496,3575005975,
2018-12-7,0.131560,0.131560,0.123154,0.127181,37623900,3297430758,
2018-11-7,0.128801,0.133925,0.126466,0.131483,50179700,3408969016,
2018-10-7,0.139729,0.140654,0.128792,0.128792,62318800,3339199269,
2018-9-7,0.145345,0.146111,0.139948,0.139971,42768500,3629037990,
2018-8-7,0.149953,0.151385,0.144762,0.145389,48142400,3769510858,
2018-7-7,0.146257,0.150373,0.138904,0.150373,47965500,3898731378,
2018-6-7,0.148749,0.148749,0.139473,0.146084,69138800,3787530172,
2018-5-7,0.151597,0.154572,0.145104,0.148921,73881296,3861085272,
2018-4-7,0.150200,0.159904,0.146883,0.150960,86594896,3913950568,
2018-3-7,0.158522,0.166687,0.149461,0.150655,108280000,3906042812,
2018-2-7,0.142591,0.161936,0.138639,0.158278,161860000,4103684871,
2018-1-7,0.138264,0.145731,0.133866,0.142208,108733000,3687036847,
2018-30-6,0.126036,0.138372,0.126036,0.137671,104599000,3569405728,
2018-29-6,0.119397,0.127436,0.114674,0.125720,65802200,3259551308,
2018-28-6,0.127393,0.128503,0.118498,0.119320,42250100,3093618057,
2018-27-6,0.126551,0.128000,0.123925,0.127444,37072400,3304249578,
2018-26-6,0.135623,0.136055,0.126099,0.126099,32927500,3269377668,
2018-25-6,0.132321,0.138254,0.128556,0.135269,57752100,3507128905,
2018-24-6,0.138355,0.138592,0.121962,0.132703,73037504,3440600042,
2018-23-6,0.140334,0.143279,0.134852,0.137868,38721800,3574513361,
2018-22-6,0.158460,0.159019,0.137429,0.139839,79062000,3625615617,
2018-21-6,0.162051,0.163757,0.157551,0.158556,41237700,4110892596,
2018-20-6,0.166781,0.167331,0.156797,0.161985,83625600,4199796521,
2018-19-6,0.164702,0.169903,0.162117,0.167185,69854400,4334617288,
2018-18-6,0.161122,0.167511,0.156708,0.164117,55507800,4255073035,
2018-17-6,0.163137,0.164477,0.161027,0.161380,35748800,4184110643,
2018-16-6,0.162741,0.164628,0.159856,0.162962,42213400,4225127269,
2018-15-6,0.172218,0.172218,0.161929,0.162747,73950496,4219552949,
2018-14-6,0.160250,0.176521,0.155369,0.172375,199562000,4469178784,
2018-13-6,0.166136,0.166818,0.151204,0.160408,99731600,4158909531,
2018-12-6,0.181348,0.182888,0.162788,0.166585,82885904,4319061046,
2018-11-6,0.176262,0.181937,0.167893,0.181280,89350704,4700059347,
2018-10-6,0.201517,0.201517,0.171129,0.176868,137836000,4585669112,
2018-9-6,0.205260,0.209668,0.202091,0.202091,51481400,5239627612,
2018-8-6,0.210831,0.210841,0.202634,0.205358,68728600,5324331352,
2018-7-6,0.216105,0.219351,0.209573,0.211119,76949400,5473697205,
2018-6-6,0.220565,0.220862,0.210708,0.215721,84766304,5593013584,
2018-5-6,0.214247,0.221728,0.204815,0.220467,119846000,5716063460,
2018-4-6,0.228155,0.231228,0.212290,0.214012,115605000,5548704220,
2018-3-6,0.227700,0.236761,0.225118,0.228154,117208000,5915364852,
2018-2-6,0.222701,0.229531,0.219242,0.227742,116435000,5904682898,
2018-1-6,0.224533,0.229184,0.216955,0.222507,130538000,5768954684,
2018-31-5,0.210393,0.230057,0.206205,0.225214,202076000,5839139264,
2018-30-5,0.203685,0.218023,0.201184,0.211143,222612000,5474319455,
2018-29-5,0.175475,0.208739,0.174153,0.203190,185184000,5268121463,
2018-28-5,0.193696,0.194977,0.174002,0.174783,95106200,4531611170,
2018-27-5,0.196354,0.196436,0.192322,0.193557,58991000,5018365992,
2018-26-5,0.199761,0.205492,0.195895,0.196567,60616400,5096406474,
2018-25-5,0.209060,0.210636,0.197320,0.200655,83368000,5202396339,
2018-24-5,0.203324,0.213302,0.193109,0.208989,127678000,5418472545,
2018-23-5,0.224393,0.226150,0.198798,0.202873,124268000,5259902581,
2018-22-5,0.249397,0.250076,0.223408,0.224408,78363296,5818242045,
2018-21-5,0.256130,0.261169,0.247134,0.248840,85090304,6451692233,
2018-20-5,0.243143,0.260785,0.240974,0.256136,101310000,6640856139,
2018-19-5,0.246199,0.248354,0.238934,0.243271,57778000,6307304377,
2018-18-5,0.242816,0.246809,0.234781,0.245544,79212200,6366236608,
2018-17-5,0.257352,0.263111,0.242194,0.243664,83683800,6317493716,
2018-16-5,0.259082,0.260186,0.243720,0.256375,108749000,6647052709,
2018-15-5,0.274269,0.278760,0.257697,0.260155,97408800,6745057036,
2018-14-5,0.285852,0.286088,0.261086,0.273434,161643008,7089342605,
2018-13-5,0.271640,0.290151,0.264361,0.285890,179522000,7412290196,
2018-12-5,0.262649,0.283410,0.241278,0.270932,255480992,7024473075,
2018-11-5,0.296797,0.299462,0.248137,0.260127,348752000,6744331078,
2018-10-5,0.323879,0.327908,0.296317,0.297089,122958000,7702647459,
2018-9-5,0.328426,0.328426,0.304458,0.323593,178122000,8389818537,
2018-8-5,0.335595,0.348219,0.323071,0.328352,142455008,8513205465,
2018-7-5,0.349948,0.349948,0.323506,0.335176,171384992,8690131795,
2018-6-5,0.365933,0.365933,0.341467,0.350021,148186000,9075019157,
2018-5-5,0.361318,0.373605,0.360962,0.366338,139447008,9498071167,
2018-4-5,0.370777,0.370777,0.350842,0.360182,171266000,9338464121,
2018-3-5,0.371926,0.389749,0.368789,0.369709,300814016,9585471322,
2018-2-5,0.357602,0.376704,0.349324,0.372420,272855008,9655759610,
2018-1-5,0.342953,0.363261,0.323701,0.358693,365521984,9299858712,
2018-30-4,0.364297,0.364297,0.336625,0.343318,298712000,8901230003,
2018-29-4,0.360670,0.387901,0.347508,0.365057,671886976,9464858589,
2018-28-4,0.287130,0.364954,0.287130,0.357874,636742016,9278624442,
2018-27-4,0.294589,0.307469,0.287786,0.288489,197183008,7479674652,
2018-26-4,0.270795,0.294972,0.259865,0.294295,220715008,7630207224,
2018-25-4,0.312805,0.312805,0.265164,0.271654,351596000,7043192420,
2018-24-4,0.288539,0.318699,0.287331,0.312875,369016992,8111932195,
2018-23-4,0.285558,0.289623,0.283558,0.288473,127213000,7479259819,
2018-22-4,0.287488,0.296879,0.280765,0.285535,160968000,7403086086,
2018-21-4,0.302292,0.307552,0.272684,0.290580,294632992,7533888157,
2018-20-4,0.270986,0.301641,0.269697,0.301247,349348992,7810452218,
2018-19-4,0.267493,0.273836,0.260818,0.272358,240910000,7061445078,
2018-18-4,0.242734,0.262368,0.242734,0.260341,181118000,6749879471,
2018-17-4,0.255090,0.272641,0.242771,0.243724,520975008,6319049340,
2018-16-4,0.221889,0.256646,0.211808,0.256646,678780992,6654078945,
2018-15-4,0.201389,0.223444,0.199940,0.221390,169798000,5739994146,
2018-14-4,0.198675,0.206495,0.194708,0.200853,113212000,5207529899,
2018-13-4,0.211632,0.218382,0.196567,0.200532,230412992,5199207309,
2018-12-4,0.166757,0.214525,0.164530,0.212233,488007008,5502579961,
2018-11-4,0.156761,0.166431,0.154079,0.166029,91793296,4304645594,
2018-10-4,0.153240,0.157820,0.149316,0.156347,55981300,4053619697,
2018-9-4,0.157094,0.165656,0.147478,0.153106,93021904,3969590062,
2018-8-4,0.148825,0.158452,0.148825,0.156599,51093100,4060153319,
2018-7-4,0.144885,0.151469,0.143829,0.148794,48205400,3857792534,
2018-6-4,0.148394,0.150481,0.141830,0.144451,51827500,3745191266,
2018-5-4,0.155592,0.156204,0.143742,0.148758,113407000,3856859159,
2018-4-4,0.171158,0.179172,0.153626,0.155356,154800992,4027925971,
2018-3-4,0.157864,0.173438,0.155254,0.172447,155987008,4471045533,
2018-2-4,0.151691,0.158797,0.148590,0.156385,102697000,4054604926,
2018-1-4,0.156597,0.160825,0.141343,0.150768,100833000,3908972571,
2018-31-3,0.147115,0.160559,0.144857,0.155919,113124000,4042522911,
2018-30-3,0.146654,0.151782,0.136317,0.147209,119874000,3816698127,
2018-29-3,0.160143,0.160614,0.145712,0.146882,103465000,3808219975,
2018-28-3,0.155196,0.165599,0.154465,0.160058,60260800,4149835056,
2018-27-3,0.168215,0.169225,0.150164,0.154926,107510000,4016777330,
2018-26-3,0.183960,0.185421,0.161128,0.167806,117497000,4350717999,
2018-25-3,0.188396,0.189128,0.181700,0.184605,59349400,4786266857,
2018-24-3,0.188844,0.201190,0.183017,0.189201,132660000,4905427673,
2018-23-3,0.202298,0.202812,0.181424,0.189259,148850000,4906931443,
2018-22-3,0.215403,0.221969,0.192132,0.203481,201540000,5275666240,
2018-21-3,0.205315,0.227502,0.201448,0.213189,257686000,5527366241,
2018-20-3,0.193447,0.212004,0.180294,0.204947,249683008,5313675326,
2018-19-3,0.160749,0.197648,0.156935,0.197648,321964000,5124433638,
2018-18-3,0.153931,0.161959,0.127046,0.156155,189688992,4048641700,
2018-17-3,0.178770,0.179160,0.153132,0.154763,81096600,4012551218,
2018-16-3,0.186788,0.186788,0.175057,0.178878,97455296,4637782524,
2018-15-3,0.198755,0.201611,0.172485,0.185709,204232992,4814890343,
2018-14-3,0.223430,0.233147,0.196005,0.199562,144156000,5174058051,
2018-13-3,0.223110,0.229146,0.215402,0.223026,98868704,5782410834,
2018-12-3,0.224104,0.237342,0.219654,0.223722,184250000,5800456075,
2018-11-3,0.209721,0.227322,0.198153,0.223498,161362000,5794648411,
2018-10-3,0.225216,0.226558,0.208859,0.209873,129138000,5441392075,
2018-9-3,0.221286,0.225115,0.191804,0.222207,246848992,5761176563,
2018-8-3,0.248160,0.254354,0.221131,0.221743,167808992,5749146402,
2018-7-3,0.284674,0.287598,0.236256,0.247281,190792992,6411271930,
2018-6-3,0.295947,0.303019,0.283993,0.285357,110305000,7398471068,
2018-5-3,0.299897,0.317723,0.291055,0.297622,202675008,7716466588,
2018-4-3,0.296285,0.303588,0.286193,0.300787,94436000,7798525766,
2018-3-3,0.292952,0.309129,0.292507,0.297106,115320000,7703088219,
2018-2-3,0.304424,0.307058,0.288875,0.293504,107240000,7609698911,
2018-1-3,0.311973,0.311973,0.288392,0.304397,184691008,7892122491,
2018-28-2,0.334486,0.336163,0.312563,0.312581,114757000,8104309636,
2018-27-2,0.339132,0.341189,0.330971,0.335536,106757000,8699465540,
2018-26-2,0.345272,0.346955,0.322210,0.338335,201812992,8772035410,
2018-25-2,0.322152,0.354572,0.314411,0.344033,247808000,8919767858,
2018-24-2,0.343668,0.352488,0.316064,0.322966,133524000,8373562263,
2018-23-2,0.334758,0.351240,0.322811,0.345258,222508992,8951528520,
2018-22-2,0.362651,0.372116,0.330518,0.337871,208342000,8760005250,
2018-21-2,0.375593,0.383513,0.363394,0.364441,242378000,9448887514,
2018-20-2,0.390942,0.404329,0.377539,0.378779,281249984,9820629851,
2018-19-2,0.386930,0.396608,0.386224,0.391472,169966000,10149722158,
2018-18-2,0.418355,0.420010,0.380787,0.385618,251314000,9997945087,
2018-17-2,0.402403,0.428074,0.401056,0.419883,341415008,10886336159,
2018-16-2,0.410142,0.412404,0.392676,0.403810,192420000,10469610354,
2018-15-2,0.394671,0.416687,0.389937,0.409368,348342016,10613713012,
2018-14-2,0.373766,0.401321,0.370393,0.396908,299008992,10290661713,
2018-13-2,0.383436,0.387018,0.359920,0.373314,225695008,9678938411,
2018-12-2,0.372595,0.393307,0.372595,0.384315,243039008,9964162114,
2018-11-2,0.405104,0.405196,0.363624,0.369769,331944000,9587026946,
2018-10-2,0.386671,0.462766,0.385368,0.405872,951824000,10523071973,
2018-9-2,0.352848,0.394133,0.342911,0.391602,401271008,10153092677,
2018-8-2,0.344464,0.367504,0.336822,0.356584,346383008,9245178521,
2018-7-2,0.367267,0.377219,0.332507,0.340447,679744000,8826793383,
2018-6-2,0.331209,0.378719,0.266523,0.369753,1338390016,9586612113,
2018-5-2,0.385044,0.399523,0.319646,0.327371,658547968,8487771009,
2018-4-2,0.433865,0.480140,0.369823,0.379303,814753984,9834215636,
2018-3-2,0.400965,0.501639,0.330815,0.438836,1404499968,11377731927,
2018-2-2,0.419460,0.419460,0.274734,0.390534,1438809984,10125402566,
2018-1-2,0.515912,0.535322,0.412045,0.421672,595624000,10932719688,
2018-31-1,0.527598,0.550252,0.471337,0.519315,505904000,13464316636,
2018-30-1,0.624799,0.624799,0.523418,0.531913,359622016,13790945871,
2018-29-1,0.669373,0.669373,0.620760,0.623204,238318000,16157854068,
2018-28-1,0.620560,0.681946,0.620560,0.670286,325145984,17378552403,
2018-27-1,0.623477,0.632956,0.595269,0.616833,331308992,15992672701,
2018-26-1,0.633903,0.652848,0.566218,0.623382,810062016,16162469086,
2018-25-1,0.629337,0.683023,0.621560,0.637495,654814016,16528377833,
2018-24-1,0.563369,0.636009,0.544753,0.622208,689838016,16132030705,
2018-23-1,0.566537,0.592231,0.520013,0.563070,375958016,14598755608,
2018-22-1,0.614983,0.631485,0.521889,0.570458,522984000,14790304805,
2018-21-1,0.706391,0.706391,0.590793,0.613163,847731008,15897520352,
2018-20-1,0.656564,0.726242,0.647644,0.707510,738798976,18343661676,
2018-19-1,0.649544,0.688520,0.615936,0.650498,584574016,16865507531,
2018-18-1,0.631295,0.711008,0.591528,0.659843,1285490048,17107796005,
2018-17-1,0.624123,0.678517,0.440620,0.629102,1713769984,16310771930,
2018-16-1,0.780621,0.780621,0.479944,0.626493,1632649984,16243128203,
